ts,price,size,side,trade_id
'2025-05-21 19:36:12.062,107720.6,0.00003574,buy,740865564
'2025-05-21 19:36:12.062,107721,0.00083,buy,740865565
'2025-05-21 19:36:12.063,107720.9,0.00119167,sell,740865566
'2025-05-21 19:36:12.067,107721.1,0.00001018,buy,740865567
'2025-05-21 19:36:12.071,107721.7,0.00185568,buy,740865569
'2025-05-21 19:36:12.077,107722.2,0.00003351,buy,740865571
'2025-05-21 19:36:12.097,107723,0.00093528,buy,740865574
'2025-05-21 19:36:12.097,107723.1,0.00002635,buy,740865575
'2025-05-21 19:36:12.218,107723.2,0.00034,buy,740865580
'2025-05-21 19:36:12.218,107723.2,0.00000723,buy,740865581
'2025-05-21 19:36:12.218,107723.3,0.00028277,buy,740865584
'2025-05-21 19:36:12.218,107723.3,0.00001588,buy,740865585
'2025-05-21 19:36:12.218,107723.4,0.00238909,buy,740865586
'2025-05-21 19:36:12.218,107724.1,0.00039533,buy,740865587
'2025-05-21 19:36:12.218,107724.2,0.00004804,buy,740865588
'2025-05-21 19:36:12.218,107724.5,0.0001132,buy,740865590
'2025-05-21 19:36:12.218,107724.9,0.00025796,buy,740865591
'2025-05-21 19:36:12.218,107725,0.00025884,buy,740865592
'2025-05-21 19:36:12.218,107725,0.00099243,buy,740865594
'2025-05-21 19:36:12.218,107725.1,0.000021,buy,740865595
'2025-05-21 19:36:12.218,107725.7,0.00002467,buy,740865596
'2025-05-21 19:36:12.219,107726.8,0.00011158,buy,740865598
'2025-05-21 19:36:12.219,107727,0.00027153,buy,740865600
'2025-05-21 19:36:12.219,107727.2,0.00711689,buy,740865615
'2025-05-21 19:36:12.267,107727.2,0.00036159,buy,740865620
'2025-05-21 19:36:12.303,107727.4,0.000027,buy,740865622
'2025-05-21 19:36:12.303,107727.6,0.00008146,buy,740865624
'2025-05-21 19:36:12.303,107727.7,0.00004166,buy,740865625
'2025-05-21 19:36:12.303,107728.1,0.00001131,buy,740865626
'2025-05-21 19:36:12.303,107728.2,0.00001432,buy,740865627
'2025-05-21 19:36:12.303,107728.5,0.0000153,buy,740865628
'2025-05-21 19:36:12.303,107728.7,0.00002012,buy,740865630
'2025-05-21 19:36:12.303,107728.8,0.00001413,buy,740865631
'2025-05-21 19:36:12.303,107729.1,0.00013692,buy,740865632
'2025-05-21 19:36:12.303,107729.2,0.0001302,buy,740865633
'2025-05-21 19:36:12.303,107729.4,0.00019102,buy,740865638
'2025-05-21 19:36:12.303,107729.5,0.00156808,buy,740865639
'2025-05-21 19:36:12.519,107729.4,0.00017842,sell,740865640
'2025-05-21 19:36:12.536,107729.4,0.007635,sell,740865641
'2025-05-21 19:36:13.182,107729.4,0.00282,sell,740865644
'2025-05-21 19:36:14.097,107729.4,0.00018985,sell,740865645
'2025-05-21 19:36:14.118,107729.5,0.00798885,buy,740865650
'2025-05-21 19:36:14.118,107729.8,0.00007703,buy,740865651
'2025-05-21 19:36:14.118,107729.9,0.00042525,buy,740865656
'2025-05-21 19:36:14.118,107730,0.00084346,buy,740865661
'2025-05-21 19:36:14.118,107730.2,0.00241823,buy,740865662
'2025-05-21 19:36:14.120,107730.7,0.00001078,buy,740865663
'2025-05-21 19:36:14.120,107730.9,0.00003762,buy,740865664
'2025-05-21 19:36:14.120,107731,0.0025,buy,740865665
'2025-05-21 19:36:14.120,107731.2,0.00001031,buy,740865666
'2025-05-21 19:36:14.120,107731.4,0.00002447,buy,740865668
'2025-05-21 19:36:14.120,107731.6,0.0000104,buy,740865669
'2025-05-21 19:36:14.120,107731.7,0.00324155,buy,740865671
'2025-05-21 19:36:14.120,107731.8,0.00001013,buy,740865672
'2025-05-21 19:36:14.120,107731.9,0.00010439,buy,740865673
'2025-05-21 19:36:14.120,107732,0.00263564,buy,740865679
'2025-05-21 19:36:14.120,107732.2,0.0000101,buy,740865680
'2025-05-21 19:36:14.120,107732.3,0.00009494,buy,740865683
'2025-05-21 19:36:14.120,107732.4,0.00003291,buy,740865684
'2025-05-21 19:36:14.120,107732.8,0.00006475,buy,740865685
'2025-05-21 19:36:14.186,107733.2,0.002153,sell,740865686
'2025-05-21 19:36:14.804,107733.2,0.07875281,sell,740865687
'2025-05-21 19:36:14.817,107733.2,0.01092329,sell,740865688
'2025-05-21 19:36:14.817,107733.2,0.01281127,sell,740865689
'2025-05-21 19:36:15.184,107733.2,0.000057,sell,740865690
'2025-05-21 19:36:15.655,107733.3,0.00093,buy,740865706
'2025-05-21 19:36:16.757,107733.2,0.263186,sell,740865707
'2025-05-21 19:36:18.032,107733.2,0.0232,sell,740865708
'2025-05-21 19:36:18.055,107733.2,0.00009842,sell,740865709
'2025-05-21 19:36:18.325,107733.3,0.04362903,buy,740865724
'2025-05-21 19:36:18.327,107733.3,0.00235974,buy,740865726
'2025-05-21 19:36:18.327,107733.8,0.00005118,buy,740865728
'2025-05-21 19:36:18.327,107734.4,0.00001034,buy,740865729
'2025-05-21 19:36:18.327,107735.8,0.00002952,buy,740865731
'2025-05-21 19:36:18.327,107736.1,0.00002433,buy,740865732
'2025-05-21 19:36:18.327,107736.3,0.00010908,buy,740865733
'2025-05-21 19:36:18.327,107736.6,0.002388,buy,740865734
'2025-05-21 19:36:18.331,107736.8,0.00021412,buy,740865735
'2025-05-21 19:36:18.331,107736.9,0.00118365,buy,740865742
'2025-05-21 19:36:18.331,107737.4,0.0036707,buy,740865743
'2025-05-21 19:36:18.340,107737.4,0.00001856,buy,740865744
'2025-05-21 19:36:18.994,107737.3,0.00029412,sell,740865745
'2025-05-21 19:36:19.407,107737.3,0.00072641,sell,740865748
'2025-05-21 19:36:19.523,107737.2,0.04672782,sell,740865750
'2025-05-21 19:36:19.524,107737.2,0.08061812,sell,740865751
'2025-05-21 19:36:19.524,107737.2,0.01527523,sell,740865752
'2025-05-21 19:36:19.524,107737.2,0.05429898,sell,740865753
'2025-05-21 19:36:19.525,107737.2,0.07547626,sell,740865755
'2025-05-21 19:36:19.527,107737.2,0.03021925,sell,740865759
'2025-05-21 19:36:19.539,107737.2,0.09738434,sell,740865760
'2025-05-21 19:36:19.547,107732.8,0.0005445,sell,740865761
'2025-05-21 19:36:19.547,107730,0.00002,sell,740865762
'2025-05-21 19:36:19.641,107729.7,0.00040651,sell,740865763
'2025-05-21 19:36:19.679,107729.8,0.00199423,buy,740865764
'2025-05-21 19:36:21.704,107729.8,0.00186,buy,740865765
'2025-05-21 19:36:21.842,107729.7,0.0003617,sell,740865766
'2025-05-21 19:36:22.473,107729.8,0.00937525,buy,740865767
'2025-05-21 19:36:22.876,107729.8,0.00009282,buy,740865768
'2025-05-21 19:36:23.347,107729.7,0.2465,sell,740865773
'2025-05-21 19:36:23.347,107729.7,0.15372471,sell,740865778
'2025-05-21 19:36:23.349,107725.4,0.0005,sell,740865779
'2025-05-21 19:36:23.362,107720,0.00081242,sell,740865782
'2025-05-21 19:36:23.362,107712.4,0.00100564,sell,740865783
'2025-05-21 19:36:23.362,107712.1,0.00036068,sell,740865785
'2025-05-21 19:36:23.362,107711.6,0.14713336,sell,740865786
'2025-05-21 19:36:23.362,107711.5,0.008,sell,740865787
'2025-05-21 19:36:23.362,107710,0.00081242,sell,740865790
'2025-05-21 19:36:23.362,107709.5,0.01238155,sell,740865791
'2025-05-21 19:36:23.362,107709.1,0.00742574,sell,740865792
'2025-05-21 19:36:23.362,107708.9,0.00806819,sell,740865793
'2025-05-21 19:36:23.637,107710.1,0.00013086,sell,740865794
'2025-05-21 19:36:23.680,107710,0.14544828,sell,740865798
'2025-05-21 19:36:23.680,107710,0.1211,sell,740865800
'2025-05-21 19:36:23.681,107710,0.01499942,sell,740865801
'2025-05-21 19:36:23.681,107710,0.00534001,sell,740865802
'2025-05-21 19:36:23.682,107710,0.0558,sell,740865805
'2025-05-21 19:36:23.682,107710,0.0214,sell,740865806
'2025-05-21 19:36:23.682,107710,0.03556229,sell,740865808
'2025-05-21 19:36:23.692,107700,0.00080242,sell,740865811
'2025-05-21 19:36:23.692,107698,0.00315227,sell,740865812
'2025-05-21 19:36:23.692,107692.6,0.000015,sell,740865813
'2025-05-21 19:36:23.692,107691.8,0.01860954,sell,740865815
'2025-05-21 19:36:23.737,107690,0.00080242,sell,740865818
'2025-05-21 19:36:23.781,107686.6,0.06952945,buy,740865819
'2025-05-21 19:36:23.927,107686.6,0.0002,buy,740865820
'2025-05-21 19:36:24.157,107686.5,0.00343882,sell,740865823
'2025-05-21 19:36:24.182,107684.2,0.00050002,sell,740865824
'2025-05-21 19:36:24.183,107684.2,0.00051582,sell,740865825
'2025-05-21 19:36:24.184,107684.2,0.00051582,sell,740865826
'2025-05-21 19:36:24.349,107683.2,0.00860517,sell,740865827
'2025-05-21 19:36:24.352,107683.2,0.01324934,sell,740865828
'2025-05-21 19:36:24.354,107683.2,0.01976222,sell,740865830
'2025-05-21 19:36:24.357,107680.7,0.00001,sell,740865831
'2025-05-21 19:36:24.546,107680.4,0.00231777,sell,740865832
'2025-05-21 19:36:24.874,107680.4,0.00675756,sell,740865833
'2025-05-21 19:36:24.874,107680.4,0.01927414,sell,740865834
'2025-05-21 19:36:24.874,107680.4,0.01847475,sell,740865835
'2025-05-21 19:36:24.874,107680.4,0.08828515,sell,740865836
'2025-05-21 19:36:24.874,107680.4,0.17892063,sell,740865838
'2025-05-21 19:36:24.874,107680,0.00083418,sell,740865842
'2025-05-21 19:36:24.876,107675,0.00315397,sell,740865843
'2025-05-21 19:36:24.876,107674.3,0.00981661,sell,740865844
'2025-05-21 19:36:24.876,107674.3,0.00712011,sell,740865845
'2025-05-21 19:36:24.887,107673.6,0.00001,sell,740865846
'2025-05-21 19:36:24.917,107670,0.00090567,sell,740865850
'2025-05-21 19:36:24.917,107666.6,0.00015835,sell,740865851
'2025-05-21 19:36:25.017,107663.5,0.00001751,sell,740865852
'2025-05-21 19:36:25.545,107663.5,0.00013976,sell,740865853
'2025-05-21 19:36:25.757,107663.5,0.00008372,sell,740865854
'2025-05-21 19:36:25.870,107663.6,0.03833848,buy,740865857
'2025-05-21 19:36:25.877,107670,0.00001,buy,740865858
'2025-05-21 19:36:25.877,107671.4,0.0005,buy,740865859
'2025-05-21 19:36:25.877,107671.7,0.0009,buy,740865860
'2025-05-21 19:36:26.187,107680,0.00080242,buy,740865863
'2025-05-21 19:36:26.194,107683.2,0.000573,sell,740865864
'2025-05-21 19:36:26.910,107683.2,0.00082723,sell,740865865
'2025-05-21 19:36:27.373,107683.3,0.0025025,buy,740865866
'2025-05-21 19:36:27.902,107683.3,0.00046,buy,740865867
'2025-05-21 19:36:27.902,107683.3,0.00046,buy,740865868
'2025-05-21 19:36:27.902,107683.3,0.04210882,buy,740865871
'2025-05-21 19:36:27.902,107684.3,0.0432,buy,740865872
'2025-05-21 19:36:27.902,107686,0.0185,buy,740865873
'2025-05-21 19:36:27.902,107686.1,0.01856126,buy,740865874
'2025-05-21 19:36:27.902,107686.6,0.0432,buy,740865875
'2025-05-21 19:36:27.902,107688,0.0185,buy,740865876
'2025-05-21 19:36:27.902,107690,0.01697317,buy,740865880
'2025-05-21 19:36:27.902,107690.1,0.0432,buy,740865881
'2025-05-21 19:36:27.902,107691.4,0.0441,buy,740865883
'2025-05-21 19:36:27.902,107692.6,0.00125699,buy,740865884
'2025-05-21 19:36:27.902,107692.7,0.18787625,buy,740865885
'2025-05-21 19:36:27.902,107692.9,0.00742829,buy,740865886
'2025-05-21 19:36:27.902,107693.7,0.52942151,buy,740865889
'2025-05-21 19:36:27.902,107694,0.02977414,buy,740865890
'2025-05-21 19:36:27.902,107695.7,0.02611247,buy,740865891
'2025-05-21 19:36:27.902,107696.2,0.142405,buy,740865892
'2025-05-21 19:36:27.902,107696.4,0.100234,buy,740865893
'2025-05-21 19:36:27.902,107696.7,0.0624,buy,740865895
'2025-05-21 19:36:27.902,107696.8,0.02968947,buy,740865897
'2025-05-21 19:36:27.902,107697.2,0.01238335,buy,740865898
'2025-05-21 19:36:27.902,107698,0.00001501,buy,740865899
'2025-05-21 19:36:27.902,107699.2,0.008,buy,740865900
'2025-05-21 19:36:27.902,107699.3,0.00005,buy,740865901
'2025-05-21 19:36:27.902,107699.5,0.03839118,buy,740865902
'2025-05-21 19:36:27.902,107699.7,0.00227748,buy,740865903
'2025-05-21 19:36:27.902,107700,0.00080242,buy,740865906
'2025-05-21 19:36:27.902,107702.1,0.31275026,buy,740865911
'2025-05-21 19:36:27.902,107702.3,0.14842991,buy,740865913
'2025-05-21 19:36:27.902,107703,0.01170425,buy,740865914
'2025-05-21 19:36:27.902,107703.4,0.20929849,buy,740865916
'2025-05-21 19:36:27.902,107703.5,0.04412425,buy,740865917
'2025-05-21 19:36:27.902,107703.6,0.08272176,buy,740865918
'2025-05-21 19:36:27.902,107703.6,0.10515449,buy,740865919
'2025-05-21 19:36:27.902,107703.9,0.06,buy,740865921
'2025-05-21 19:36:27.902,107704,0.00002,buy,740865922
'2025-05-21 19:36:27.902,107704.2,0.00106566,buy,740865923
'2025-05-21 19:36:27.902,107705,0.00010325,buy,740865924
'2025-05-21 19:36:27.902,107705.2,0.00464086,buy,740865925
'2025-05-21 19:36:27.902,107705.3,0.75294077,buy,740865927
'2025-05-21 19:36:27.902,107705.5,0.46702151,buy,740865928
'2025-05-21 19:36:27.902,107706,0.05010272,buy,740865929
'2025-05-21 19:36:27.902,107706.5,0.13704659,buy,740865930
'2025-05-21 19:36:27.902,107706.9,0.00928171,buy,740865931
'2025-05-21 19:36:27.902,107707.4,0.13704659,buy,740865932
'2025-05-21 19:36:27.902,107707.5,0.00371,buy,740865933
'2025-05-21 19:36:27.902,107708.2,0.15616034,buy,740865937
'2025-05-21 19:36:27.905,107708.2,0.00046,buy,740865938
'2025-05-21 19:36:27.905,107708.2,0.02637966,buy,740865939
'2025-05-21 19:36:27.905,107708.3,0.01105328,buy,740865941
'2025-05-21 19:36:27.906,107709.9,0.0224074,buy,740865942
'2025-05-21 19:36:27.906,107709.9,0.03278579,buy,740865943
'2025-05-21 19:36:27.906,107710,0.00080242,buy,740865946
'2025-05-21 19:36:27.906,107710.7,0.00106566,buy,740865947
'2025-05-21 19:36:27.906,107712.9,0.00027663,buy,740865948
'2025-05-21 19:36:27.906,107712.9,0.00343337,buy,740865949
'2025-05-21 19:36:27.906,107715.5,0.13746612,buy,740865950
'2025-05-21 19:36:27.906,107715.9,0.04,buy,740865951
'2025-05-21 19:36:27.906,107716.9,0.02706,buy,740865952
'2025-05-21 19:36:27.907,107720,0.04083418,buy,740865957
'2025-05-21 19:36:27.907,107723.2,0.0412616,buy,740865959
'2025-05-21 19:36:27.907,107726.8,0.00001,buy,740865960
'2025-05-21 19:36:27.907,107728.5,0.02786036,buy,740865961
'2025-05-21 19:36:27.907,107729,0.00419311,buy,740865962
'2025-05-21 19:36:27.907,107729.8,0.00046,buy,740865963
'2025-05-21 19:36:27.907,107729.8,0.04,buy,740865964
'2025-05-21 19:36:27.908,107730,0.00081242,buy,740865968
'2025-05-21 19:36:27.908,107731.7,0.01391938,buy,740865969
'2025-05-21 19:36:27.908,107732,0.002,buy,740865971
'2025-05-21 19:36:27.908,107733,0.001,buy,740865972
'2025-05-21 19:36:27.908,107733.3,0.00015835,buy,740865973
'2025-05-21 19:36:27.908,107733.9,0.02784513,buy,740865974
'2025-05-21 19:36:27.908,107734.2,0.00002,buy,740865975
'2025-05-21 19:36:27.908,107734.3,0.01451986,buy,740865976
'2025-05-21 19:36:27.908,107734.6,0.45653682,buy,740865977
'2025-05-21 19:36:27.908,107735.3,0.27368,buy,740865978
'2025-05-21 19:36:27.909,107737,0.08,buy,740865979
'2025-05-21 19:36:27.910,107728.2,0.0278466,buy,740865980
'2025-05-21 19:36:27.910,107737,0.10563724,buy,740865981
'2025-05-21 19:36:27.910,107737.4,0.0080597,buy,740865983
'2025-05-21 19:36:27.910,107737.7,0.00002873,buy,740865984
'2025-05-21 19:36:27.910,107737.8,0.00022455,buy,740865985
'2025-05-21 19:36:27.910,107738,0.0000523,buy,740865986
'2025-05-21 19:36:27.910,107738.2,0.00004535,buy,740865987
'2025-05-21 19:36:27.910,107738.4,0.00001001,buy,740865988
'2025-05-21 19:36:27.910,107738.7,0.00001083,buy,740865989
'2025-05-21 19:36:27.910,107739.1,0.00004588,buy,740865990
'2025-05-21 19:36:27.910,107739.2,0.00002838,buy,740865992
'2025-05-21 19:36:27.910,107739.6,0.01801043,buy,740865998
'2025-05-21 19:36:27.911,107738.3,0.00464241,buy,740865999
'2025-05-21 19:36:27.911,107739.6,0.03535759,buy,740866000
'2025-05-21 19:36:27.919,107728,0.0557396,buy,740866002
'2025-05-21 19:36:27.929,107728,0.00927,buy,740866004
'2025-05-21 19:36:27.951,107727.9,0.00001001,sell,740866005
'2025-05-21 19:36:27.951,107727.9,0.00001001,sell,740866006
'2025-05-21 19:36:27.954,107727.9,0.0506,sell,740866007
'2025-05-21 19:36:28.034,107727.3,0.01123,sell,740866008
'2025-05-21 19:36:28.065,107727.3,0.0170743,sell,740866009
'2025-05-21 19:36:28.066,107727.3,0.03659644,sell,740866010
'2025-05-21 19:36:28.066,107727.3,0.00157,sell,740866011
'2025-05-21 19:36:28.066,107727.3,0.01205,sell,740866012
'2025-05-21 19:36:28.066,107727.3,0.01195,sell,740866013
'2025-05-21 19:36:28.066,107727.3,0.03192388,sell,740866014
'2025-05-21 19:36:28.067,107727.3,0.02695401,sell,740866015
'2025-05-21 19:36:28.068,107727.3,0.001,sell,740866016
'2025-05-21 19:36:28.068,107727.3,0.06423044,sell,740866019
'2025-05-21 19:36:28.077,107721.8,0.00095,sell,740866020
'2025-05-21 19:36:28.077,107721.1,0.00000001,sell,740866021
'2025-05-21 19:36:28.078,107721.1,0.00095001,sell,740866022
'2025-05-21 19:36:28.597,107720.1,0.01,buy,740866023
'2025-05-21 19:36:29.705,107720.1,0.00023208,buy,740866024
'2025-05-21 19:36:29.723,107720,0.018,sell,740866031
'2025-05-21 19:36:29.728,107720,0.018,sell,740866032
'2025-05-21 19:36:30.277,107720.1,0.00002227,buy,740866033
'2025-05-21 19:36:30.320,107720,0.018,sell,740866034
'2025-05-21 19:36:30.582,107720,0.03155645,sell,740866035
'2025-05-21 19:36:30.582,107720,0.014,sell,740866036
'2025-05-21 19:36:30.582,107720,0.01894333,sell,740866037
'2025-05-21 19:36:30.582,107720,0.0139,sell,740866038
'2025-05-21 19:36:30.582,107720,0.0216,sell,740866039
'2025-05-21 19:36:30.588,107720,0.00458406,sell,740866040
'2025-05-21 19:36:30.588,107720,0.01270495,sell,740866041
'2025-05-21 19:36:30.842,107720,0.00376113,sell,740866042
'2025-05-21 19:36:31.041,107720.1,0.00186,buy,740866043
'2025-05-21 19:36:31.118,107720,0.00455389,sell,740866045
'2025-05-21 19:36:31.167,107718,0.00020003,sell,740866046
'2025-05-21 19:36:31.537,107712.3,0.00004641,buy,740866047
'2025-05-21 19:36:31.617,107720,0.00009352,buy,740866049
'2025-05-21 19:36:31.617,107720.1,0.00143108,buy,740866054
'2025-05-21 19:36:32.168,107723.6,0.00046,buy,740866055
'2025-05-21 19:36:32.170,107723.6,0.00137395,buy,740866062
'2025-05-21 19:36:32.177,107725.7,0.0005,buy,740866063
'2025-05-21 19:36:32.344,107729.9,0.12111211,sell,740866065
'2025-05-21 19:36:33.403,107730,0.01570994,buy,740866076
'2025-05-21 19:36:33.407,107730.1,0.00003311,buy,740866077
'2025-05-21 19:36:33.599,107733.8,0.02,buy,740866079
'2025-05-21 19:36:34.047,107733.8,0.00075844,buy,740866085
'2025-05-21 19:36:34.057,107740,0.00094121,buy,740866091
'2025-05-21 19:36:34.057,107740.3,0.00001157,buy,740866092
'2025-05-21 19:36:34.057,107740.5,0.00009869,buy,740866093
'2025-05-21 19:36:34.057,107740.7,0.00001679,buy,740866094
'2025-05-21 19:36:34.517,107741.4,0.00022641,sell,740866096
'2025-05-21 19:36:34.700,107741.3,0.4000464,sell,740866098
'2025-05-21 19:36:34.701,107740,0.00002,sell,740866099
'2025-05-21 19:36:34.892,107730,0.0135,sell,740866103
'2025-05-21 19:36:34.897,107730,0.00000144,sell,740866104
'2025-05-21 19:36:34.897,107724,0.00096,sell,740866105
'2025-05-21 19:36:34.897,107721.6,0.00005,sell,740866106
'2025-05-21 19:36:34.897,107720.3,0.0005,sell,740866107
'2025-05-21 19:36:34.899,107720,0.00065402,sell,740866108
'2025-05-21 19:36:35.086,107720,0.00098242,sell,740866112
'2025-05-21 19:36:35.086,107716,0.00597988,sell,740866113
'2025-05-21 19:36:35.555,107714,0.01775525,sell,740866114
'2025-05-21 19:36:35.627,107714,0.00018,sell,740866115
'2025-05-21 19:36:35.627,107712.2,0.00024815,sell,740866116
'2025-05-21 19:36:35.627,107710,0.00080242,sell,740866119
'2025-05-21 19:36:35.637,107707.9,0.00096,sell,740866120
'2025-05-21 19:36:35.810,107707.9,0.03834687,buy,740866125
'2025-05-21 19:36:36.511,107707.9,0.00093,buy,740866126
'2025-05-21 19:36:36.523,107707.8,0.018,sell,740866128
'2025-05-21 19:36:36.525,107707.8,0.279,sell,740866130
'2025-05-21 19:36:36.525,107707.8,0.11556159,sell,740866132
'2025-05-21 19:36:36.525,107705,0.00325833,sell,740866136
'2025-05-21 19:36:36.525,107704.8,0.02446281,sell,740866137
'2025-05-21 19:36:36.525,107704,0.01,sell,740866138
'2025-05-21 19:36:36.525,107703,0.01,sell,740866139
'2025-05-21 19:36:36.525,107702.5,0.02446333,sell,740866140
'2025-05-21 19:36:36.525,107702,0.01952135,sell,740866142
'2025-05-21 19:36:36.525,107700.4,0.02446381,sell,740866143
'2025-05-21 19:36:36.525,107700,0.00080242,sell,740866146
'2025-05-21 19:36:36.525,107699.8,0.00096,sell,740866147
'2025-05-21 19:36:36.525,107699.7,0.0005,sell,740866148
'2025-05-21 19:36:36.525,107694.4,0.00188,sell,740866149
'2025-05-21 19:36:36.525,107691.7,0.04312636,sell,740866150
'2025-05-21 19:36:36.811,107691.3,0.0002,buy,740866151
'2025-05-21 19:36:37.196,107691.2,0.000095,sell,740866152
'2025-05-21 19:36:37.951,107691.2,0.002,sell,740866153
'2025-05-21 19:36:39.366,107691.2,0.01848808,sell,740866155
'2025-05-21 19:36:39.366,107691.2,0.01950019,sell,740866156
'2025-05-21 19:36:39.366,107691.2,0.0185,sell,740866157
'2025-05-21 19:36:39.366,107691.2,0.02418023,sell,740866158
'2025-05-21 19:36:39.366,107691.2,0.02925028,sell,740866159
'2025-05-21 19:36:39.366,107691.2,0.02418023,sell,740866162
'2025-05-21 19:36:39.366,107691.2,0.00199981,sell,740866163
'2025-05-21 19:36:39.369,107691.2,0.00414972,sell,740866164
'2025-05-21 19:36:39.369,107691.2,0.00341977,sell,740866165
'2025-05-21 19:36:39.369,107691.2,0.00341977,sell,740866166
'2025-05-21 19:36:39.372,107691.2,0.26692474,sell,740866171
'2025-05-21 19:36:39.377,107690,0.00080242,sell,740866174
'2025-05-21 19:36:39.387,107684.2,0.0005,sell,740866175
'2025-05-21 19:36:39.387,107683.1,0.00095,sell,740866176
'2025-05-21 19:36:39.399,107680,0.00083418,sell,740866180
'2025-05-21 19:36:39.399,107679.7,0.00315366,sell,740866181
'2025-05-21 19:36:39.399,107678.4,0.02598544,sell,740866182
'2025-05-21 19:36:39.399,107678,0.0185,sell,740866183
'2025-05-21 19:36:39.399,107676,0.0185,sell,740866184
'2025-05-21 19:36:39.757,107672.1,0.0000464,buy,740866185
'2025-05-21 19:36:39.757,107674.1,0.00019098,buy,740866186
'2025-05-21 19:36:40.063,107674.9,0.02919395,buy,740866188
'2025-05-21 19:36:40.067,107679.2,0.0005,buy,740866189
'2025-05-21 19:36:40.067,107680,0.00001,buy,740866190
'2025-05-21 19:36:40.310,107682,0.00082257,buy,740866192
'2025-05-21 19:36:40.317,107685.9,0.00062853,buy,740866193
'2025-05-21 19:36:40.317,107690,0.00080242,buy,740866196
'2025-05-21 19:36:40.377,107692.1,0.0005,buy,740866197
'2025-05-21 19:36:40.457,107694,0.00161565,buy,740866199
'2025-05-21 19:36:40.467,107698.4,0.00001502,buy,740866200
'2025-05-21 19:36:40.467,107698.4,0.00001502,buy,740866201
'2025-05-21 19:36:40.472,107698.4,0.00001502,buy,740866202
'2025-05-21 19:36:40.472,107698.4,0.00001502,buy,740866203
'2025-05-21 19:36:40.737,107698.4,0.00009655,buy,740866204
'2025-05-21 19:36:40.737,107700,0.00080242,buy,740866207
'2025-05-21 19:36:40.837,107701.8,0.0005,sell,740866208
'2025-05-21 19:36:41.961,107700.1,0.00002541,buy,740866209
'2025-05-21 19:36:42.258,107700,0.31415621,sell,740866215
'2025-05-21 19:36:42.362,107700.1,0.00148761,buy,740866217
'2025-05-21 19:36:42.690,107701.9,0.00018569,buy,740866218
'2025-05-21 19:36:42.915,107701.9,0.01610331,buy,740866222
'2025-05-21 19:36:42.915,107702.2,0.000255,buy,740866223
'2025-05-21 19:36:42.916,107704.3,0.000255,buy,740866224
'2025-05-21 19:36:42.920,107705.4,0.000255,buy,740866225
'2025-05-21 19:36:43.307,107710,0.00155379,buy,740866229
'2025-05-21 19:36:44.137,107712,0.00023392,buy,740866234
'2025-05-21 19:36:46.460,107713.4,0.00009856,buy,740866235
'2025-05-21 19:36:49.611,107713.4,0.00193853,buy,740866236
'2025-05-21 19:36:49.692,107713.4,0.00017535,buy,740866241
'2025-05-21 19:36:49.707,107719.7,0.00001,buy,740866242
'2025-05-21 19:36:49.707,107720,0.00083418,buy,740866246
'2025-05-21 19:36:50.137,107720.9,0.0032215,buy,740866251
'2025-05-21 19:36:50.137,107721,0.0010587,buy,740866252
'2025-05-21 19:36:50.596,107730,0.00080242,buy,740866255
'2025-05-21 19:36:50.603,107732.4,0.00315176,buy,740866256
'2025-05-21 19:36:50.617,107739.7,0.0005,buy,740866257
'2025-05-21 19:36:50.617,107740,0.00090568,buy,740866262
'2025-05-21 19:36:50.617,107740,0.00140568,buy,740866263
'2025-05-21 19:36:50.623,107739.9,0.00081778,sell,740866264
'2025-05-21 19:36:52.572,107740,0.03029803,buy,740866271
'2025-05-21 19:36:52.577,107741.5,0.00001006,buy,740866272
