ts,price,size,side,trade_id
'2025-05-24 12:19:05.540,108693.2,0.18327743,buy,743380124
'2025-05-24 12:19:05.540,108693.3,0.138,buy,743380125
'2025-05-24 12:19:05.540,108694,0.0564,buy,743380126
'2025-05-24 12:19:06.228,108694,0.00919845,sell,743380127
'2025-05-24 12:19:06.834,108694,0.414,sell,743380128
'2025-05-24 12:19:06.834,108694,0.368,sell,743380129
'2025-05-24 12:19:06.834,108694,0.16,sell,743380130
'2025-05-24 12:19:06.834,108694,0.04,sell,743380131
'2025-05-24 12:19:06.834,108694,0.0737223,sell,743380135
'2025-05-24 12:19:06.834,108692.1,0.0062777,sell,743380138
'2025-05-24 12:19:06.834,108692.1,0.00116993,sell,743380139
'2025-05-24 12:19:06.834,108690.7,0.01034044,sell,743380140
'2025-05-24 12:19:06.834,108690,0.00001,sell,743380141
'2025-05-24 12:19:06.834,108688,0.03277215,sell,743380146
'2025-05-24 12:19:06.834,108686.6,0.01034044,sell,743380147
'2025-05-24 12:19:06.834,108686,0.0564,sell,743380148
'2025-05-24 12:19:06.834,108685.9,0.00089,sell,743380149
'2025-05-24 12:19:06.834,108682,0.03507704,sell,743380150
'2025-05-24 12:19:06.837,108681.3,0.011,sell,743380151
'2025-05-24 12:19:06.838,108681.3,0.01576391,sell,743380152
'2025-05-24 12:19:06.838,108680.5,0.00181,sell,743380153
'2025-05-24 12:19:06.838,108680.2,0.00087594,sell,743380154
'2025-05-24 12:19:06.838,108680,0.00051656,sell,743380156
'2025-05-24 12:19:06.838,108679.8,0.00377476,sell,743380157
'2025-05-24 12:19:06.838,108679.6,0.03365883,sell,743380158
'2025-05-24 12:19:06.838,108679.6,0.00923007,sell,743380159
'2025-05-24 12:19:06.840,108679.6,0.00511106,sell,743380160
'2025-05-24 12:19:06.840,108679.1,0.00002,sell,743380161
'2025-05-24 12:19:06.840,108678.8,0.00396961,sell,743380162
'2025-05-24 12:19:06.840,108678.8,0.02279492,sell,743380163
'2025-05-24 12:19:06.840,108678.5,0.002,sell,743380164
'2025-05-24 12:19:06.840,108676.2,0.01572174,sell,743380165
'2025-05-24 12:19:06.842,108676.2,0.011,sell,743380166
'2025-05-24 12:19:06.844,108676.2,0.00429132,sell,743380167
'2025-05-24 12:19:06.844,108676.2,0.02490703,sell,743380168
'2025-05-24 12:19:06.844,108676.2,0.1641,sell,743380169
'2025-05-24 12:19:06.877,108676.2,0.011,sell,743380171
'2025-05-24 12:19:06.878,108676.2,0.00228081,sell,743380173
'2025-05-24 12:19:06.878,108675.4,0.00002,sell,743380174
'2025-05-24 12:19:06.878,108673.9,0.01595087,sell,743380175
'2025-05-24 12:19:06.878,108673.9,0.00903584,sell,743380176
'2025-05-24 12:19:06.878,108673.9,0.0020331,sell,743380177
'2025-05-24 12:19:06.878,108673.9,0.0154728,sell,743380178
'2025-05-24 12:19:06.879,108673.4,0.03141794,sell,743380179
'2025-05-24 12:19:06.880,108673.4,0.01107487,sell,743380180
'2025-05-24 12:19:06.880,108670,0.00001,sell,743380181
'2025-05-24 12:19:06.880,108669.5,0.00377476,sell,743380182
'2025-05-24 12:19:06.880,108667.7,0.00112149,sell,743380183
'2025-05-24 12:19:06.880,108667.7,0.00334808,sell,743380184
'2025-05-24 12:19:06.894,108667.7,0.00291021,sell,743380186
'2025-05-24 12:19:06.894,108666,0.00034979,sell,743380187
'2025-05-24 12:19:06.895,108666,0.00015677,sell,743380188
'2025-05-24 12:19:06.895,108664.2,0.0022,sell,743380189
'2025-05-24 12:19:06.895,108664.1,0.00200432,sell,743380190
'2025-05-24 12:19:06.895,108663.3,0.00001,sell,743380191
'2025-05-24 12:19:06.895,108663,0.00482964,sell,743380192
'2025-05-24 12:19:06.895,108663,0.00517036,sell,743380193
'2025-05-24 12:19:06.895,108660,0.00074406,sell,743380197
'2025-05-24 12:19:06.895,108659.6,0.00329096,sell,743380198
'2025-05-24 12:19:08.034,108659.6,0.00003326,sell,743380199
'2025-05-24 12:19:08.679,108659.7,0.01109377,buy,743380202
'2025-05-24 12:19:09.250,108659.7,0.22728239,buy,743380211
'2025-05-24 12:19:09.263,108660,0.00002,buy,743380213
'2025-05-24 12:19:09.997,108663,0.02856791,sell,743380214
'2025-05-24 12:19:09.997,108663,0.02568553,sell,743380215
'2025-05-24 12:19:09.997,108663,0.01919224,sell,743380216
'2025-05-24 12:19:10.004,108663,0.00054601,sell,743380218
'2025-05-24 12:19:10.013,108660,0.00002,sell,743380220
'2025-05-24 12:19:10.034,108659.6,0.01177504,sell,743380226
'2025-05-24 12:19:10.034,108655.2,0.0005,sell,743380227
'2025-05-24 12:19:10.034,108655,0.00001,sell,743380228
'2025-05-24 12:19:10.043,108654,0.00107103,sell,743380229
'2025-05-24 12:19:10.993,108653.7,0.00051583,buy,743380231
'2025-05-24 12:19:13.732,108653.7,0.00920013,buy,743380232
'2025-05-24 12:19:14.072,108653.7,0.0000346,buy,743380233
'2025-05-24 12:19:14.231,108653.7,0.00576738,buy,743380234
'2025-05-24 12:19:15.365,108653.7,0.00022916,buy,743380235
'2025-05-24 12:19:15.690,108653.6,0.19293402,sell,743380244
'2025-05-24 12:19:18.324,108652,0.02725598,sell,743380248
'2025-05-24 12:19:18.324,108651.9,0.00001,sell,743380249
'2025-05-24 12:19:18.324,108651.4,0.005,sell,743380250
'2025-05-24 12:19:18.324,108651.3,0.007,sell,743380252
'2025-05-24 12:19:18.324,108650,0.00001,sell,743380253
'2025-05-24 12:19:19.542,108648,0.00029153,sell,743380254
'2025-05-24 12:19:19.911,108648,0.00046,sell,743380255
'2025-05-24 12:19:19.911,108648,0.132,sell,743380258
'2025-05-24 12:19:19.924,108644,0.000229,sell,743380259
'2025-05-24 12:19:19.931,108644,0.00033786,sell,743380260
'2025-05-24 12:19:20.043,108644,0.01838841,sell,743380261
'2025-05-24 12:19:20.046,108644,0.00184352,sell,743380262
'2025-05-24 12:19:20.046,108640,0.00032785,sell,743380265
'2025-05-24 12:19:20.046,108639.9,0.00200503,sell,743380266
'2025-05-24 12:19:20.046,108638.3,0.01,sell,743380268
'2025-05-24 12:19:20.046,108638.2,0.002,sell,743380269
'2025-05-24 12:19:20.049,108638.1,0.05357628,sell,743380270
'2025-05-24 12:19:20.049,108638.1,0.01569032,sell,743380272
'2025-05-24 12:19:20.053,108638,0.00050656,sell,743380273
'2025-05-24 12:19:20.053,108637.4,0.00059095,sell,743380274
'2025-05-24 12:19:20.053,108637.3,0.00001018,sell,743380275
'2025-05-24 12:19:20.053,108636.7,0.00002208,sell,743380276
'2025-05-24 12:19:20.053,108636.5,0.00002452,sell,743380278
'2025-05-24 12:19:20.053,108636.3,0.00431945,sell,743380290
'2025-05-24 12:19:20.053,108636.1,0.00051332,sell,743380292
'2025-05-24 12:19:20.053,108635.6,0.00060834,sell,743380294
'2025-05-24 12:19:20.053,108635.3,0.00005667,sell,743380298
'2025-05-24 12:19:20.053,108635.2,0.00370577,sell,743380299
'2025-05-24 12:19:20.063,108634.6,0.00009971,sell,743380304
'2025-05-24 12:19:20.063,108634.5,0.00003263,sell,743380307
'2025-05-24 12:19:20.063,108634.4,0.00001,sell,743380308
'2025-05-24 12:19:20.063,108634.3,0.00001273,sell,743380309
'2025-05-24 12:19:20.063,108634.2,0.00010024,sell,743380310
'2025-05-24 12:19:20.063,108633.6,0.00004531,sell,743380311
'2025-05-24 12:19:20.063,108633.3,0.00101439,sell,743380318
'2025-05-24 12:19:20.063,108633.2,0.00002858,sell,743380319
'2025-05-24 12:19:20.425,108633.1,0.00009205,buy,743380320
'2025-05-24 12:19:20.739,108633.1,0.000102,buy,743380321
'2025-05-24 12:19:20.765,108633.1,0.12404145,buy,743380326
'2025-05-24 12:19:21.270,108633,0.00010712,sell,743380327
'2025-05-24 12:19:21.706,108633.1,0.0829316,buy,743380330
'2025-05-24 12:19:22.037,108633.1,0.16656584,buy,743380336
'2025-05-24 12:19:22.038,108635.3,0.00327389,buy,743380337
'2025-05-24 12:19:22.038,108636,0.03936806,buy,743380339
'2025-05-24 12:19:22.073,108639.9,0.00398,buy,743380340
'2025-05-24 12:19:22.074,108639.9,0.05244711,buy,743380342
'2025-05-24 12:19:22.107,108639.9,0.0481,buy,743380344
'2025-05-24 12:19:22.107,108639.9,0.01036579,buy,743380346
'2025-05-24 12:19:22.107,108640,0.00001,buy,743380347
'2025-05-24 12:19:22.109,108642.3,0.0035005,buy,743380348
'2025-05-24 12:19:22.109,108642.7,0.16,buy,743380349
'2025-05-24 12:19:22.111,108643.7,0.005,buy,743380350
'2025-05-24 12:19:23.044,108647.6,0.11431955,buy,743380354
'2025-05-24 12:19:23.052,108648.9,0.0003,buy,743380355
'2025-05-24 12:19:23.055,108649.3,0.06047,buy,743380356
'2025-05-24 12:19:23.058,108649.6,0.03026725,buy,743380357
'2025-05-24 12:19:23.058,108649.8,0.03026718,buy,743380358
'2025-05-24 12:19:23.058,108650,0.00001,buy,743380359
'2025-05-24 12:19:23.061,108652,0.00251151,buy,743380361
'2025-05-24 12:19:23.061,108653.6,0.00005003,buy,743380362
'2025-05-24 12:19:23.061,108653.9,0.03026605,buy,743380363
'2025-05-24 12:19:23.061,108654.3,0.0005,buy,743380364
'2025-05-24 12:19:23.061,108655.7,0.00445222,buy,743380366
'2025-05-24 12:19:23.061,108655.8,0.00377476,buy,743380367
'2025-05-24 12:19:23.061,108656.7,0.00013432,buy,743380368
'2025-05-24 12:19:23.063,108656.7,0.00486568,buy,743380369
'2025-05-24 12:19:23.065,108657.9,0.00324097,buy,743380371
'2025-05-24 12:19:23.065,108658,0.002,buy,743380373
'2025-05-24 12:19:23.065,108658.8,0.00736325,buy,743380374
'2025-05-24 12:19:23.065,108658.9,0.02907073,buy,743380375
'2025-05-24 12:19:23.066,108658.9,0.01371796,buy,743380376
'2025-05-24 12:19:23.066,108659,0.00036609,buy,743380377
'2025-05-24 12:19:23.068,108660,0.00030609,buy,743380380
'2025-05-24 12:19:23.068,108661,0.00063391,buy,743380381
'2025-05-24 12:19:23.072,108661.2,0.00186,buy,743380382
'2025-05-24 12:19:23.072,108661.8,0.00153299,buy,743380383
'2025-05-24 12:19:23.072,108661.9,0.00580988,buy,743380384
'2025-05-24 12:19:23.133,108662.1,0.00271522,buy,743380385
'2025-05-24 12:19:23.133,108664.1,0.00200456,buy,743380386
'2025-05-24 12:19:23.133,108665,0.00736295,buy,743380387
'2025-05-24 12:19:23.133,108666,0.0041279,buy,743380389
'2025-05-24 12:19:23.143,108668,0.002,buy,743380391
'2025-05-24 12:19:23.184,108668.3,0.00285407,buy,743380392
'2025-05-24 12:19:23.184,108670,0.00001,buy,743380393
'2025-05-24 12:19:23.797,108672.2,0.062597,sell,743380395
'2025-05-24 12:19:24.232,108672.3,0.00589645,buy,743380399
'2025-05-24 12:19:24.283,108674.4,0.00596626,buy,743380401
'2025-05-24 12:19:24.283,108676.2,0.00200423,buy,743380402
'2025-05-24 12:19:24.332,108677.7,0.00151916,buy,743380403
'2025-05-24 12:19:24.333,108679.3,0.00376018,buy,743380404
'2025-05-24 12:19:24.382,108680,0.00189304,buy,743380409
'2025-05-24 12:19:24.813,108683.9,0.00218,buy,743380411
'2025-05-24 12:19:24.864,108687.5,0.005,buy,743380412
'2025-05-24 12:19:24.864,108687.9,0.00001,buy,743380413
'2025-05-24 12:19:24.893,108688.3,0.0020039,buy,743380414
'2025-05-24 12:19:24.893,108689.1,0.00000001,buy,743380415
'2025-05-24 12:19:24.923,108690,0.00001,buy,743380416
'2025-05-24 12:19:24.932,108693.2,0.0000125,buy,743380417
'2025-05-24 12:19:25.028,108693.9,0.04023724,sell,743380419
'2025-05-24 12:19:25.033,108694,0.00003746,buy,743380420
'2025-05-24 12:19:25.147,108694,0.0000644,buy,743380421
'2025-05-24 12:19:25.200,108693.9,0.0008,sell,743380422
'2025-05-24 12:19:25.227,108694,0.000092,buy,743380423
'2025-05-24 12:19:26.953,108694,0.01004109,buy,743380429
'2025-05-24 12:19:26.983,108695.3,0.00060586,buy,743380431
'2025-05-24 12:19:26.983,108696.2,0.002,buy,743380432
'2025-05-24 12:19:27.412,108697.9,0.00119691,buy,743380433
'2025-05-24 12:19:27.412,108700,0.00029609,buy,743380435
'2025-05-24 12:19:27.413,108700.4,0.00200356,buy,743380436
'2025-05-24 12:19:27.652,108700.8,0.00151361,buy,743380438
'2025-05-24 12:19:27.677,108703.9,0.00459822,sell,743380439
'2025-05-24 12:19:27.817,108704,0.01115782,buy,743380440
'2025-05-24 12:19:28.207,108704,0.00009199,buy,743380441
'2025-05-24 12:19:28.262,108704,0.00156029,buy,743380443
'2025-05-24 12:19:28.262,108704.5,0.00001,buy,743380444
'2025-05-24 12:19:28.518,108707.9,0.00078721,sell,743380445
'2025-05-24 12:19:29.083,108708,0.0027718,buy,743380449
'2025-05-24 12:19:29.083,108708.1,0.00002272,buy,743380451
'2025-05-24 12:19:29.083,108709.3,0.002,buy,743380452
'2025-05-24 12:19:29.460,108709.3,0.18,sell,743380456
'2025-05-24 12:19:29.482,108709.4,0.00064182,buy,743380457
'2025-05-24 12:19:29.482,108710,0.00001,buy,743380458
'2025-05-24 12:19:29.482,108710.9,0.00001136,buy,743380459
'2025-05-24 12:19:29.952,108712.2,0.01246757,buy,743380462
'2025-05-24 12:19:29.952,108712.5,0.00200323,buy,743380463
'2025-05-24 12:19:29.952,108712.7,0.00001,buy,743380464
'2025-05-24 12:19:30.328,108714.6,0.00045767,buy,743380465
'2025-05-24 12:19:31.006,108714.5,0.008108,sell,743380466
'2025-05-24 12:19:31.274,108714.5,0.00001136,sell,743380467
'2025-05-24 12:19:31.489,108714.5,0.00001137,sell,743380468
'2025-05-24 12:19:31.977,108714.5,0.15927614,sell,743380474
'2025-05-24 12:19:31.977,108714.5,0.00367797,sell,743380476
'2025-05-24 12:19:31.977,108712.5,0.003986,sell,743380477
'2025-05-24 12:19:31.977,108710,0.00001,sell,743380478
'2025-05-24 12:19:31.996,108707.3,0.0005,sell,743380479
'2025-05-24 12:19:31.996,108707.2,0.00002,sell,743380480
'2025-05-24 12:19:33.581,108702.1,0.00090154,buy,743380482
'2025-05-24 12:19:38.773,108702.1,0.00823373,buy,743380489
'2025-05-24 12:19:38.812,108704.2,0.005,buy,743380490
'2025-05-24 12:19:38.812,108704.3,0.002,buy,743380491
'2025-05-24 12:19:40.883,108706,0.00018,buy,743380492
'2025-05-24 12:19:40.893,108708.6,0.00001,buy,743380493
'2025-05-24 12:19:41.285,108709.7,0.00018106,sell,743380494
'2025-05-24 12:19:41.422,108709.8,0.00018,buy,743380495
'2025-05-24 12:19:41.422,108710,0.00001,buy,743380496
'2025-05-24 12:19:42.163,108710.6,0.00002167,sell,743380497
'2025-05-24 12:19:43.003,108710.7,0.02522941,buy,743380499
'2025-05-24 12:19:43.023,108712.5,0.00407469,buy,743380501
'2025-05-24 12:19:44.033,108714.5,0.00001136,sell,743380502
'2025-05-24 12:19:44.540,108714.5,0.00001137,sell,743380503
'2025-05-24 12:19:44.727,108714.6,0.16114671,buy,743380506
'2025-05-24 12:19:44.727,108716.1,0.0137723,buy,743380507
'2025-05-24 12:19:44.727,108716.1,0.01882773,buy,743380508
'2025-05-24 12:19:44.727,108716.9,0.00001,buy,743380509
'2025-05-24 12:19:44.727,108717.3,0.005,buy,743380510
'2025-05-24 12:19:44.727,108717.4,0.002,buy,743380511
'2025-05-24 12:19:44.727,108718.2,0.02286636,buy,743380512
'2025-05-24 12:19:44.727,108718.6,0.03354837,buy,743380513
'2025-05-24 12:19:44.727,108718.6,0.01707816,buy,743380514
'2025-05-24 12:19:44.727,108720,0.00034785,buy,743380518
'2025-05-24 12:19:44.727,108720.7,0.00372873,buy,743380519
'2025-05-24 12:19:44.727,108721,0.00001,buy,743380520
'2025-05-24 12:19:44.728,108722,0.00050656,buy,743380521
'2025-05-24 12:19:44.728,108722.8,0.00094,buy,743380522
'2025-05-24 12:19:44.728,108724.4,0.00002272,buy,743380524
'2025-05-24 12:19:44.728,108725.1,0.00001,buy,743380525
'2025-05-24 12:19:44.728,108725.3,0.04416547,buy,743380526
'2025-05-24 12:19:44.728,108728.1,0.02759579,buy,743380527
'2025-05-24 12:19:44.728,108728.2,0.00186,buy,743380528
'2025-05-24 12:19:44.728,108728.7,0.00448327,buy,743380530
'2025-05-24 12:19:44.728,108728.9,0.00454128,buy,743380532
'2025-05-24 12:19:44.728,108729,0.002,buy,743380534
'2025-05-24 12:19:44.728,108729.3,0.00001,buy,743380535
'2025-05-24 12:19:44.728,108730,0.00101,buy,743380537
'2025-05-24 12:19:44.728,108730.5,0.007,buy,743380538
'2025-05-24 12:19:44.728,108730.6,0.02555409,buy,743380539
'2025-05-24 12:19:44.728,108730.6,0.02455352,buy,743380540
'2025-05-24 12:19:44.729,108730.6,0.04186239,buy,743380541
'2025-05-24 12:19:44.729,108730.7,0.04323761,buy,743380542
'2025-05-24 12:19:44.729,108730.7,0.01598175,buy,743380543
'2025-05-24 12:19:44.729,108730.7,0.00815417,buy,743380544
'2025-05-24 12:19:44.730,108725.1,0.00148929,buy,743380545
'2025-05-24 12:19:44.744,108733.1,0.00023001,buy,743380547
'2025-05-24 12:19:44.755,108735.7,0.00016,buy,743380548
'2025-05-24 12:19:44.764,108736,0.00050656,buy,743380549
'2025-05-24 12:19:44.764,108736.8,0.0001375,buy,743380550
'2025-05-24 12:19:44.783,108739,0.0001375,buy,743380551
'2025-05-24 12:19:45.018,108739.9,0.0002,sell,743380553
'2025-05-24 12:19:45.707,108739.9,0.00001137,sell,743380554
'2025-05-24 12:19:47.328,108739.9,0.00436923,sell,743380559
'2025-05-24 12:19:48.320,108739.9,0.00028583,sell,743380561
'2025-05-24 12:19:48.320,108737.7,0.005,sell,743380562
'2025-05-24 12:19:48.320,108737.6,0.002,sell,743380563
'2025-05-24 12:19:48.320,108736.2,0.0004927,sell,743380564
'2025-05-24 12:19:48.320,108734.6,0.03181444,sell,743380565
'2025-05-24 12:19:48.320,108732.8,0.007357,sell,743380566
'2025-05-24 12:19:48.320,108732.7,0.01103279,sell,743380567
'2025-05-24 12:19:48.320,108731.7,0.00089,sell,743380568
'2025-05-24 12:19:48.320,108731.3,0.02676687,sell,743380569
'2025-05-24 12:19:48.320,108730.1,0.07956995,sell,743380570
'2025-05-24 12:19:48.333,108730,0.00001,sell,743380571
'2025-05-24 12:19:48.333,108729.9,0.00002,sell,743380572
'2025-05-24 12:19:49.446,108724.6,0.00027744,sell,743380573
'2025-05-24 12:19:50.772,108724.6,0.00637018,sell,743380575
'2025-05-24 12:19:53.206,108724.6,0.00001137,sell,743380576
'2025-05-24 12:19:53.711,108724.7,0.00632849,buy,743380580
'2025-05-24 12:19:54.950,108724.6,0.0001,sell,743380581
'2025-05-24 12:19:55.852,108724.7,0.00129016,buy,743380583
'2025-05-24 12:19:55.883,108726.4,0.012,buy,743380584
'2025-05-24 12:19:55.883,108728.2,0.0005,buy,743380585
'2025-05-24 12:19:55.883,108729.3,0.00001,buy,743380586
'2025-05-24 12:19:55.893,108730,0.01603635,buy,743380593
'2025-05-24 12:19:56.022,108730,0.00001137,sell,743380594
'2025-05-24 12:19:56.092,108730.1,0.00133016,buy,743380596
'2025-05-24 12:19:56.092,108730.1,0.01099999,buy,743380597
'2025-05-24 12:19:56.232,108733,0.01233408,buy,743380599
'2025-05-24 12:19:56.660,108734.6,0.08746193,buy,743380603
'2025-05-24 12:19:56.660,108735.8,0.01111833,buy,743380604
'2025-05-24 12:19:56.660,108736.8,0.00200256,buy,743380605
'2025-05-24 12:19:56.660,108736.9,0.03249014,buy,743380606
'2025-05-24 12:19:56.661,108739.4,0.03248939,buy,743380607
'2025-05-24 12:19:56.661,108740,0.00050502,buy,743380612
'2025-05-24 12:19:56.673,108741.6,0.00001,buy,743380613
'2025-05-24 12:19:56.683,108742.2,0.002,buy,743380614
'2025-05-24 12:19:56.683,108744.2,0.00001001,buy,743380615
'2025-05-24 12:19:57.122,108745.9,0.00116455,sell,743380618
'2025-05-24 12:19:57.126,108745.9,0.00116455,sell,743380619
'2025-05-24 12:19:57.130,108745.9,0.00116455,sell,743380620
'2025-05-24 12:19:57.472,108745.9,0.00004597,sell,743380621
'2025-05-24 12:19:57.472,108745,0.00004827,sell,743380622
'2025-05-24 12:19:58.031,108744,0.01103652,sell,743380623
'2025-05-24 12:19:58.264,108741.5,0.00001136,sell,743380624
'2025-05-24 12:19:58.272,108741.5,0.00048864,sell,743380625
'2025-05-24 12:20:02.795,108736.9,0.52598973,buy,743380636
'2025-05-24 12:20:02.795,108737.8,0.03128867,buy,743380637
'2025-05-24 12:20:02.795,108738,0.0564,buy,743380638
'2025-05-24 12:20:02.795,108739.1,0.002,buy,743380639
'2025-05-24 12:20:02.795,108740,0.00001,buy,743380640
'2025-05-24 12:20:02.795,108741.2,0.02936069,buy,743380641
'2025-05-24 12:20:03.452,108741.9,0.00027859,sell,743380642
'2025-05-24 12:20:04.816,108741.9,0.00037963,sell,743380643
'2025-05-24 12:20:05.866,108741.9,0.00005598,sell,743380645
'2025-05-24 12:20:05.866,108741.5,0.26147019,sell,743380646
'2025-05-24 12:20:05.896,108741.5,0.10717687,sell,743380647
'2025-05-24 12:20:05.903,108740,0.00001,sell,743380648
'2025-05-24 12:20:05.913,108739.6,0.005,sell,743380649
'2025-05-24 12:20:05.913,108736.8,0.00398551,sell,743380650
'2025-05-24 12:20:06.032,108735.1,0.08230992,sell,743380651
'2025-05-24 12:20:06.032,108735.1,0.09273653,sell,743380653
'2025-05-24 12:20:06.033,108734.5,0.002,sell,743380654
'2025-05-24 12:20:06.039,108730,0.00001,sell,743380655
'2025-05-24 12:20:06.069,108726.9,0.00377474,sell,743380656
'2025-05-24 12:20:06.069,108726.6,0.005,sell,743380657
'2025-05-24 12:20:06.069,108725.2,0.00001,sell,743380658
'2025-05-24 12:20:06.072,108724.7,0.00009063,sell,743380659
'2025-05-24 12:20:06.072,108722.7,0.0003,sell,743380660
'2025-05-24 12:20:06.072,108722,0.00050656,sell,743380661
'2025-05-24 12:20:06.072,108721.7,0.00004828,sell,743380662
'2025-05-24 12:20:06.104,108721.4,0.002,sell,743380663
'2025-05-24 12:20:06.254,108720.1,0.00463,buy,743380664
'2025-05-24 12:20:06.493,108720,0.01826564,sell,743380667
'2025-05-24 12:20:06.493,108720,0.06739987,sell,743380670
'2025-05-24 12:20:06.493,108719.1,0.005,sell,743380671
'2025-05-24 12:20:06.493,108718,0.00115929,sell,743380672
'2025-05-24 12:20:06.504,108717,0.00001,sell,743380673
'2025-05-24 12:20:07.095,108712.1,0.01799,buy,743380674
'2025-05-24 12:20:07.113,108712,0.00410517,sell,743380675
'2025-05-24 12:20:07.953,108708,0.00050656,sell,743380676
'2025-05-24 12:20:08.022,108707.8,0.016,sell,743380678
'2025-05-24 12:20:08.022,108705.6,0.00004829,sell,743380679
'2025-05-24 12:20:08.108,108704,0.01054987,sell,743380680
'2025-05-24 12:20:09.812,108701.1,0.10152865,sell,743380687
'2025-05-24 12:20:09.812,108700.4,0.01,sell,743380688
'2025-05-24 12:20:09.812,108700.1,0.03467979,sell,743380689
'2025-05-24 12:20:09.812,108700,0.05180156,sell,743380692
'2025-05-24 12:20:12.123,108700.1,0.02253907,buy,743380693
'2025-05-24 12:20:12.300,108700.1,0.05879055,buy,743380696
'2025-05-24 12:20:12.653,108700.1,0.04350452,buy,743380700
'2025-05-24 12:20:12.663,108709.4,0.02703888,buy,743380703
'2025-05-24 12:20:12.663,108710,0.00001,buy,743380704
'2025-05-24 12:20:12.732,108712,0.02944966,buy,743380707
'2025-05-24 12:20:12.842,108712.5,0.00023007,buy,743380708
'2025-05-24 12:20:14.543,108712.9,0.0003638,buy,743380710
'2025-05-24 12:20:14.543,108717,0.02634669,buy,743380711
'2025-05-24 12:20:14.543,108717.5,0.00372872,buy,743380712
'2025-05-24 12:20:14.594,108719,0.00459981,sell,743380713
'2025-05-24 12:20:14.903,108720,0.00030609,buy,743380716
'2025-05-24 12:20:14.914,108720.1,0.01201457,buy,743380717
'2025-05-24 12:20:14.914,108721,0.00001,buy,743380718
'2025-05-24 12:20:14.914,108722,0.00050656,buy,743380719
'2025-05-24 12:20:14.972,108723.9,0.0013272,buy,743380720
'2025-05-24 12:20:14.973,108724.1,0.00200296,buy,743380721
'2025-05-24 12:20:14.973,108724.5,0.005,buy,743380722
'2025-05-24 12:20:16.689,108724.5,0.01960486,sell,743380723
'2025-05-24 12:20:20.914,108724.6,0.01560207,buy,743380726
'2025-05-24 12:20:20.914,108726.7,0.005,buy,743380727
'2025-05-24 12:20:20.914,108726.8,0.007,buy,743380729
'2025-05-24 12:20:20.914,108727.3,0.02234776,buy,743380730
'2025-05-24 12:20:20.914,108729.3,0.00001,buy,743380731
'2025-05-24 12:20:20.914,108729.7,0.02755953,buy,743380732
'2025-05-24 12:20:20.914,108730,0.00150407,buy,743380735
'2025-05-24 12:20:20.915,108730,0.00265462,buy,743380738
'2025-05-24 12:20:20.915,108730.6,0.00840472,buy,743380739
'2025-05-24 12:20:20.934,108731.2,0.00251447,buy,743380740
'2025-05-24 12:20:20.934,108732.4,0.00004829,buy,743380741
'2025-05-24 12:20:20.934,108733.4,0.00001,buy,743380742
'2025-05-24 12:20:22.880,108735.3,0.00104113,sell,743380743
'2025-05-24 12:20:23.558,108735.3,0.00093201,sell,743380744
'2025-05-24 12:20:24.088,108735.4,0.0000424,buy,743380745
'2025-05-24 12:20:24.088,108735.4,0.0000424,buy,743380746
'2025-05-24 12:20:24.088,108735.4,0.0000424,buy,743380747
'2025-05-24 12:20:24.088,108735.4,0.0000424,buy,743380748
'2025-05-24 12:20:24.088,108735.4,0.0000424,buy,743380749
'2025-05-24 12:20:24.088,108735.4,0.00001948,buy,743380750
'2025-05-24 12:20:25.027,108735.4,0.00002135,buy,743380751
'2025-05-24 12:20:25.031,108735.4,0.01694631,buy,743380752
'2025-05-24 12:20:25.033,108735.4,0.0211879,buy,743380753
'2025-05-24 12:20:25.033,108735.4,0.03607804,buy,743380754
'2025-05-24 12:20:25.033,108735.4,0.08052312,buy,743380758
'2025-05-24 12:20:25.034,108736,0.00050656,buy,743380759
