ts,price,size,side,trade_id
'2025-05-24 12:20:25.034,108736.2,0.00200257,buy,743380760
'2025-05-24 12:20:25.043,108737.6,0.002,buy,743380761
'2025-05-24 12:20:25.054,108739.8,0.01,buy,743380763
'2025-05-24 12:20:25.054,108740,0.00029609,buy,743380765
'2025-05-24 12:20:25.143,108741.2,0.00265141,buy,743380766
'2025-05-24 12:20:25.203,108746,0.0022345,buy,743380769
'2025-05-24 12:20:25.422,108746.3,0.00016272,buy,743380772
'2025-05-24 12:20:25.422,108747.4,0.00003,buy,743380773
'2025-05-24 12:20:25.423,108748.3,0.00200224,buy,743380774
'2025-05-24 12:20:25.423,108748.4,0.00244331,buy,743380775
'2025-05-24 12:20:25.633,108748.5,0.000205,buy,743380778
'2025-05-24 12:20:25.633,108748.7,0.00004828,buy,743380779
'2025-05-24 12:20:25.633,108749.9,0.00007548,buy,743380781
'2025-05-24 12:20:25.633,108750,0.00051656,buy,743380783
'2025-05-24 12:20:25.673,108750.7,0.002,buy,743380784
'2025-05-24 12:20:25.680,108754.5,0.00919502,buy,743380785
'2025-05-24 12:20:25.745,108756.5,0.00001136,buy,743380786
'2025-05-24 12:20:25.783,108760,0.00032785,buy,743380789
'2025-05-24 12:20:25.804,108760.3,0.00229949,buy,743380790
'2025-05-24 12:20:25.804,108760.4,0.0020019,buy,743380791
'2025-05-24 12:20:25.804,108761.6,0.00001136,buy,743380792
'2025-05-24 12:20:25.823,108763,0.00001136,buy,743380793
'2025-05-24 12:20:25.823,108764,0.00050656,buy,743380794
'2025-05-24 12:20:25.823,108766.4,0.00001,buy,743380795
'2025-05-24 12:20:25.823,108766.9,0.0003,buy,743380796
'2025-05-24 12:20:25.882,108770,0.00001,buy,743380797
'2025-05-24 12:20:25.882,108770.6,0.00001001,buy,743380799
'2025-05-24 12:20:25.933,108772.1,0.00003,buy,743380800
'2025-05-24 12:20:25.933,108772.5,0.00200157,buy,743380801
'2025-05-24 12:20:25.983,108778,0.00050656,buy,743380802
'2025-05-24 12:20:25.983,108778.8,0.00001,buy,743380803
'2025-05-24 12:20:27.538,108779.6,0.02167052,buy,743380809
'2025-05-24 12:20:27.538,108780,0.00031609,buy,743380812
'2025-05-24 12:20:27.543,108784.6,0.00200124,buy,743380813
'2025-05-24 12:20:28.954,108785.3,0.07695176,sell,743380814
'2025-05-24 12:20:28.954,108785.3,0.0545326,sell,743380817
'2025-05-24 12:20:28.954,108785.3,0.02828292,sell,743380818
'2025-05-24 12:20:28.955,108785.3,0.05548311,sell,743380824
'2025-05-24 12:20:28.955,108784.6,0.00398455,sell,743380825
'2025-05-24 12:20:28.955,108783,0.005,sell,743380826
'2025-05-24 12:20:28.955,108781,0.02682763,sell,743380827
'2025-05-24 12:20:28.955,108780,0.00002,sell,743380829
'2025-05-24 12:20:28.955,108779.5,0.01712127,sell,743380830
'2025-05-24 12:20:28.955,108778.9,0.02995099,sell,743380831
'2025-05-24 12:20:28.958,108778.9,0.00508008,sell,743380832
'2025-05-24 12:20:28.958,108778.8,0.03505807,sell,743380833
'2025-05-24 12:20:28.959,108778.8,0.01940998,sell,743380835
'2025-05-24 12:20:28.959,108778.5,0.02647126,sell,743380836
'2025-05-24 12:20:28.959,108778,0.10890682,sell,743380837
'2025-05-24 12:20:28.959,108778,0.00841394,sell,743380838
'2025-05-24 12:20:28.959,108778,0.00895874,sell,743380839
'2025-05-24 12:20:28.959,108778,0.00740682,sell,743380840
'2025-05-24 12:20:28.959,108778,0.1367,sell,743380842
'2025-05-24 12:20:28.959,108778,0.04312127,sell,743380843
'2025-05-24 12:20:28.959,108778,0.05340444,sell,743380844
'2025-05-24 12:20:28.959,108776.3,0.00089,sell,743380845
'2025-05-24 12:20:28.959,108775.9,0.00112234,sell,743380846
'2025-05-24 12:20:28.959,108775.8,0.00868833,sell,743380847
'2025-05-24 12:20:28.959,108775.8,0.00776605,sell,743380848
'2025-05-24 12:20:28.960,108773.8,0.0021993,sell,743380850
'2025-05-24 12:20:28.960,108773.2,0.00765686,sell,743380851
'2025-05-24 12:20:28.960,108773.2,0.00476444,sell,743380852
'2025-05-24 12:20:28.961,108773.2,0.00622168,sell,743380853
'2025-05-24 12:20:28.961,108773.2,0.01138313,sell,743380854
'2025-05-24 12:20:28.961,108773.2,0.00381399,sell,743380855
'2025-05-24 12:20:28.961,108773.2,0.01167787,sell,743380856
'2025-05-24 12:20:28.961,108773.2,0.01030293,sell,743380857
'2025-05-24 12:20:28.961,108773.2,0.02144818,sell,743380858
'2025-05-24 12:20:28.962,108773.2,0.01977561,sell,743380859
'2025-05-24 12:20:28.962,108773.2,0.02532784,sell,743380860
'2025-05-24 12:20:28.962,108773.2,0.00919163,sell,743380861
'2025-05-24 12:20:28.962,108773.2,0.00400682,sell,743380862
'2025-05-24 12:20:28.962,108773.2,0.01051158,sell,743380863
'2025-05-24 12:20:28.962,108773.2,0.00390682,sell,743380864
'2025-05-24 12:20:28.962,108773.2,0.00988543,sell,743380866
'2025-05-24 12:20:28.963,108773.2,0.00889625,sell,743380867
'2025-05-24 12:20:28.963,108773.2,0.0851,sell,743380868
'2025-05-24 12:20:28.963,108773.2,0.01135191,sell,743380869
'2025-05-24 12:20:28.964,108773.2,0.09885574,sell,743380870
'2025-05-24 12:20:28.965,108771.7,0.000015,sell,743380871
'2025-05-24 12:20:28.965,108770.9,0.00181,sell,743380872
'2025-05-24 12:20:28.965,108770,0.00501,sell,743380874
'2025-05-24 12:20:28.965,108767.6,0.05921406,sell,743380875
'2025-05-24 12:20:28.975,108767.4,0.00002,sell,743380876
'2025-05-24 12:20:28.975,108766.9,0.0003,sell,743380877
'2025-05-24 12:20:28.983,108764,0.00050656,sell,743380878
'2025-05-24 12:20:28.995,108760,0.00029609,sell,743380880
'2025-05-24 12:20:29.182,108756.5,0.00695846,sell,743380883
'2025-05-24 12:20:29.233,108754.1,0.00001,sell,743380884
'2025-05-24 12:20:29.633,108754.1,0.000205,buy,743380887
'2025-05-24 12:20:29.803,108754.2,0.03984673,buy,743380889
'2025-05-24 12:20:29.813,108754.2,0.00110185,buy,743380890
'2025-05-24 12:20:29.813,108756.5,0.00398511,buy,743380891
'2025-05-24 12:20:29.813,108756.6,0.00054725,buy,743380892
'2025-05-24 12:20:29.910,108757.6,0.00001999,buy,743380893
'2025-05-24 12:20:30.829,108757.5,0.00001136,sell,743380894
'2025-05-24 12:20:30.853,108757.6,0.00055221,buy,743380896
'2025-05-24 12:20:32.993,108758.6,0.00352133,buy,743380901
'2025-05-24 12:20:33.013,108759.7,0.005,buy,743380902
'2025-05-24 12:20:33.013,108760,0.00001,buy,743380903
'2025-05-24 12:20:33.353,108762.2,0.0000125,buy,743380904
'2025-05-24 12:20:33.383,108768.6,0.00200173,buy,743380905
'2025-05-24 12:20:33.707,108769.9,0.01764865,sell,743380908
'2025-05-24 12:20:33.708,108768.6,0.00398487,sell,743380909
'2025-05-24 12:20:33.708,108762.3,0.00056117,sell,743380910
'2025-05-24 12:20:33.708,108762.2,0.00014826,sell,743380911
'2025-05-24 12:20:33.708,108762.2,0.0081259,sell,743380912
'2025-05-24 12:20:33.708,108762.2,0.00172584,sell,743380913
'2025-05-24 12:20:33.708,108761.7,0.00377474,sell,743380914
'2025-05-24 12:20:33.708,108760,0.00001,sell,743380915
'2025-05-24 12:20:33.708,108759.7,0.00563776,sell,743380916
'2025-05-24 12:20:33.708,108759.6,0.00089,sell,743380917
'2025-05-24 12:20:33.713,108757.9,0.00002,sell,743380918
'2025-05-24 12:20:33.724,108756.2,0.002,sell,743380919
'2025-05-24 12:20:33.745,108752,0.00002,sell,743380920
'2025-05-24 12:20:33.753,108750,0.00051656,sell,743380922
'2025-05-24 12:20:34.168,108746.6,0.12607255,buy,743380929
'2025-05-24 12:20:34.391,108746.6,0.00335639,buy,743380930
'2025-05-24 12:20:34.612,108746.6,0.00461727,buy,743380934
'2025-05-24 12:20:34.612,108748,0.00613792,buy,743380935
'2025-05-24 12:20:34.722,108748,0.0000125,buy,743380936
'2025-05-24 12:20:38.181,108749.8,0.00770376,sell,743380939
'2025-05-24 12:20:38.605,108749.9,0.0538328,buy,743380946
'2025-05-24 12:20:38.606,108749.9,0.00266542,buy,743380948
'2025-05-24 12:20:38.606,108750,0.00001,buy,743380949
'2025-05-24 12:20:38.607,108752.1,0.02621786,buy,743380950
'2025-05-24 12:20:38.607,108752.4,0.00666517,buy,743380951
'2025-05-24 12:20:38.607,108752.5,0.0005,buy,743380952
'2025-05-24 12:20:38.607,108753.3,0.04,buy,743380953
'2025-05-24 12:20:38.693,108758.1,0.00287522,buy,743380956
'2025-05-24 12:20:40.070,108758.9,0.00074,sell,743380957
'2025-05-24 12:20:42.623,108759,0.00061658,buy,743380961
'2025-05-24 12:20:42.623,108759.8,0.00001001,buy,743380962
'2025-05-24 12:20:42.627,108759.8,0.00062659,buy,743380963
'2025-05-24 12:20:42.630,108759.8,0.00001001,buy,743380964
'2025-05-24 12:20:43.511,108759.8,0.0301,buy,743380967
'2025-05-24 12:20:43.522,108759.8,0.00002872,buy,743380968
'2025-05-24 12:20:43.522,108760,0.00001,buy,743380969
'2025-05-24 12:20:43.522,108760.5,0.00670165,buy,743380970
'2025-05-24 12:20:43.572,108761.8,0.00091531,buy,743380971
'2025-05-24 12:20:43.572,108762,0.00400191,buy,743380973
'2025-05-24 12:20:44.116,108762.5,0.08051418,buy,743380977
'2025-05-24 12:20:44.116,108763.3,0.0223147,buy,743380978
'2025-05-24 12:20:44.116,108763.9,0.02231458,buy,743380979
'2025-05-24 12:20:44.116,108764,0.00050656,buy,743380980
'2025-05-24 12:20:44.116,108766,0.05119993,buy,743380981
'2025-05-24 12:20:44.116,108766.4,0.00001,buy,743380982
'2025-05-24 12:20:44.116,108767.5,0.01048055,buy,743380983
'2025-05-24 12:20:44.116,108770,0.00378473,buy,743380985
'2025-05-24 12:20:44.116,108770.6,0.00001,buy,743380986
'2025-05-24 12:20:44.116,108770.7,0.00094,buy,743380987
'2025-05-24 12:20:44.116,108771.7,0.00711049,buy,743380988
'2025-05-24 12:20:44.118,108766.3,0.04,buy,743380989
'2025-05-24 12:20:44.118,108771.7,0.03489018,buy,743380990
'2025-05-24 12:20:44.120,108773.3,0.00244409,buy,743380991
'2025-05-24 12:20:44.120,108773.5,0.00147139,buy,743380992
'2025-05-24 12:20:44.193,108774.1,0.00200152,buy,743380993
'2025-05-24 12:20:44.204,108775.1,0.002,buy,743380994
'2025-05-24 12:20:44.213,108775.4,0.005,buy,743380995
'2025-05-24 12:20:44.233,108777.5,0.011,buy,743380996
'2025-05-24 12:20:44.233,108777.9,0.00229992,buy,743380997
'2025-05-24 12:20:44.233,108778,0.00050656,buy,743380998
'2025-05-24 12:20:44.831,108778.7,0.03321285,buy,743381001
'2025-05-24 12:20:44.831,108778.9,0.00002272,buy,743381003
'2025-05-24 12:20:44.832,108780,0.00030609,buy,743381006
'2025-05-24 12:20:44.832,108780.7,0.08,buy,743381007
'2025-05-24 12:20:44.832,108781.1,0.005,buy,743381008
'2025-05-24 12:20:44.842,108783,0.00001,buy,743381009
'2025-05-24 12:20:45.157,108785.3,0.0002,sell,743381010
'2025-05-24 12:20:46.010,108785.4,0.03352,buy,743381011
'2025-05-24 12:20:46.013,108785.4,0.18,buy,743381012
'2025-05-24 12:20:46.045,108785.4,0.36689,buy,743381015
'2025-05-24 12:20:46.053,108785.4,0.0001862,buy,743381017
'2025-05-24 12:20:46.063,108786.2,0.00236292,buy,743381019
'2025-05-24 12:20:46.063,108786.6,0.00201324,buy,743381021
'2025-05-24 12:20:46.063,108787.1,0.00004827,buy,743381022
'2025-05-24 12:20:46.063,108788.4,0.005,buy,743381023
'2025-05-24 12:20:46.063,108789.7,0.00002272,buy,743381025
'2025-05-24 12:20:46.063,108790,0.00001,buy,743381026
'2025-05-24 12:20:46.063,108791.2,0.00001,buy,743381027
'2025-05-24 12:20:46.063,108792,0.00050656,buy,743381028
'2025-05-24 12:20:46.066,108792.5,0.000463,sell,743381029
'2025-05-24 12:20:46.103,108792.6,0.00294615,buy,743381030
'2025-05-24 12:20:46.103,108794.1,0.005,buy,743381031
'2025-05-24 12:20:46.103,108794.3,0.00002272,buy,743381033
'2025-05-24 12:20:46.153,108794.9,0.00105853,buy,743381034
'2025-05-24 12:20:46.307,108795.4,0.08022984,buy,743381036
'2025-05-24 12:20:46.307,108795.9,0.00001136,buy,743381037
'2025-05-24 12:20:46.307,108796.3,0.00001136,buy,743381038
'2025-05-24 12:20:46.307,108798.3,0.00200086,buy,743381039
'2025-05-24 12:20:46.307,108798.9,0.00004826,buy,743381040
'2025-05-24 12:20:46.307,108800,0.00522614,buy,743381045
'2025-05-24 12:20:46.312,108800.8,0.00094,buy,743381046
'2025-05-24 12:20:46.312,108803.2,0.0002625,buy,743381047
'2025-05-24 12:20:46.372,108805.4,0.0112625,buy,743381049
'2025-05-24 12:20:47.774,108806,0.0058737,buy,743381054
'2025-05-24 12:20:47.783,108806.6,0.00007315,buy,743381055
'2025-05-24 12:20:47.793,108808,0.00398975,buy,743381059
'2025-05-24 12:20:47.793,108808.5,0.0000986,buy,743381060
'2025-05-24 12:20:48.523,108809.3,0.00096799,sell,743381061
'2025-05-24 12:20:48.860,108809.3,0.00022983,sell,743381062
'2025-05-24 12:20:49.643,108809.4,0.06561875,buy,743381067
'2025-05-24 12:20:49.643,108809.7,0.04561234,buy,743381068
'2025-05-24 12:20:49.643,108810,0.00002923,buy,743381070
'2025-05-24 12:20:49.643,108810.3,0.02982323,buy,743381071
'2025-05-24 12:20:49.643,108810.4,0.00200052,buy,743381072
'2025-05-24 12:20:49.643,108810.8,0.02982311,buy,743381073
'2025-05-24 12:20:49.643,108811.6,0.005,buy,743381074
'2025-05-24 12:20:49.653,108812.2,0.00002392,buy,743381075
'2025-05-24 12:20:49.694,108812.4,0.00136645,buy,743381076
'2025-05-24 12:20:49.694,108812.9,0.00108116,buy,743381077
'2025-05-24 12:20:49.694,108814.9,0.00004825,buy,743381078
'2025-05-24 12:20:49.694,108816.1,0.00001,buy,743381079
'2025-05-24 12:20:49.694,108816.9,0.0034525,buy,743381080
'2025-05-24 12:20:49.724,108818.1,0.01419935,buy,743381082
'2025-05-24 12:20:49.724,108819,0.00125206,buy,743381083
'2025-05-24 12:20:49.724,108820,0.00080265,buy,743381086
'2025-05-24 12:20:49.724,108820.1,0.00198,buy,743381087
'2025-05-24 12:20:49.724,108820.2,0.00001,buy,743381088
'2025-05-24 12:20:49.756,108821.9,0.206389,sell,743381093
'2025-05-24 12:20:49.763,108820,0.00001,sell,743381094
'2025-05-24 12:20:49.796,108819.1,0.0005,sell,743381095
'2025-05-24 12:20:50.234,108810.5,0.001,buy,743381096
'2025-05-24 12:20:50.907,108810.4,0.00917436,sell,743381099
'2025-05-24 12:20:50.908,108810,0.00001,sell,743381100
'2025-05-24 12:20:50.912,108806,0.00050656,sell,743381101
'2025-05-24 12:20:50.912,108803.9,0.0046187,sell,743381104
'2025-05-24 12:20:50.923,108800,0.00029609,sell,743381106
'2025-05-24 12:20:50.934,108798.8,0.00091001,sell,743381108
'2025-05-24 12:20:50.934,108798.8,0.01430999,sell,743381109
'2025-05-24 12:20:50.934,108798.3,0.0130005,sell,743381111
'2025-05-24 12:20:50.934,108798,0.02278132,sell,743381112
'2025-05-24 12:20:50.938,108798,0.00202051,sell,743381113
'2025-05-24 12:20:51.269,108798,0.00367601,sell,743381115
'2025-05-24 12:20:51.703,108797,0.00046501,sell,743381117
'2025-05-24 12:20:51.786,108797.1,0.00509421,buy,743381119
'2025-05-24 12:20:52.719,108798,0.00001112,sell,743381120
'2025-05-24 12:20:53.803,108798,0.00054595,sell,743381122
'2025-05-24 12:20:56.010,108796,0.00025139,sell,743381123
'2025-05-24 12:20:57.279,108796,0.09420684,sell,743381126
'2025-05-24 12:20:57.279,108795.7,0.005,sell,743381127
'2025-05-24 12:20:57.279,108794,0.02955092,sell,743381128
'2025-05-24 12:20:57.292,108793.7,0.002,sell,743381129
'2025-05-24 12:20:58.540,108792.8,0.00275477,buy,743381130
'2025-05-24 12:21:00.162,108792.7,0.00203131,sell,743381133
'2025-05-24 12:21:00.163,108792.1,0.03622881,sell,743381135
'2025-05-24 12:21:00.163,108792.1,0.01783034,sell,743381136
'2025-05-24 12:21:00.165,108792,0.00050656,sell,743381137
'2025-05-24 12:21:00.165,108790,0.00001,sell,743381138
'2025-05-24 12:21:00.171,108787.2,0.00001,sell,743381139
'2025-05-24 12:21:00.171,108787,0.00735343,sell,743381140
'2025-05-24 12:21:00.171,108786.3,0.00182726,sell,743381141
'2025-05-24 12:21:00.184,108786.2,0.00200099,sell,743381142
'2025-05-24 12:21:00.213,108782.7,0.00962585,sell,743381144
'2025-05-24 12:21:00.213,108782.1,0.00004826,sell,743381145
'2025-05-24 12:21:00.213,108781,0.00037415,sell,743381146
'2025-05-24 12:21:00.273,108781.1,0.002263,buy,743381147
'2025-05-24 12:21:00.288,108781,0.00462585,sell,743381148
'2025-05-24 12:21:00.293,108780.6,0.002,sell,743381149
'2025-05-24 12:21:00.323,108780.1,0.00008838,buy,743381151
'2025-05-24 12:21:00.463,108780,0.00030609,sell,743381154
'2025-05-24 12:21:00.463,108778,0.00050656,sell,743381155
'2025-05-24 12:21:00.482,108774.1,0.00200133,sell,743381156
'2025-05-24 12:21:00.563,108770,0.00001,sell,743381157
'2025-05-24 12:21:00.682,108768,0.00001137,sell,743381158
'2025-05-24 12:21:01.704,108768,0.00003456,sell,743381159
'2025-05-24 12:21:02.313,108768,0.00147077,sell,743381160
'2025-05-24 12:21:02.791,108765.9,0.01829801,buy,743381161
'2025-05-24 12:21:03.867,108765.9,0.00063107,buy,743381162
'2025-05-24 12:21:03.979,108765.9,0.00018388,buy,743381163
'2025-05-24 12:21:04.036,108765.8,0.01578831,sell,743381167
'2025-05-24 12:21:04.036,108765.3,0.00004826,sell,743381168
'2025-05-24 12:21:04.038,108764,0.00050656,sell,743381169
'2025-05-24 12:21:04.064,108763.5,0.005,sell,743381170
'2025-05-24 12:21:04.064,108762,0.00200166,sell,743381171
'2025-05-24 12:21:04.064,108760,0.00032785,sell,743381174
'2025-05-24 12:21:04.463,108756.3,0.00054595,buy,743381176
'2025-05-24 12:21:04.463,108760,0.00001,buy,743381177
'2025-05-24 12:21:04.464,108762,0.00398481,buy,743381178
'2025-05-24 12:21:04.473,108764.1,0.00112001,buy,743381180
'2025-05-24 12:21:04.477,108764.1,0.00112001,buy,743381181
'2025-05-24 12:21:04.563,108765.8,0.00018,buy,743381182
'2025-05-24 12:21:04.563,108765.9,0.00118266,buy,743381183
'2025-05-24 12:21:04.592,108768.6,0.00077518,buy,743381184
'2025-05-24 12:21:04.592,108770,0.00001,buy,743381185
'2025-05-24 12:21:04.592,108771.3,0.0005,buy,743381186
'2025-05-24 12:21:06.212,108772.7,0.00097223,sell,743381188
'2025-05-24 12:21:06.222,108770.4,0.002,sell,743381189
'2025-05-24 12:21:06.312,108770,0.00222454,sell,743381191
'2025-05-24 12:21:06.753,108770.1,0.00550147,buy,743381195
'2025-05-24 12:21:07.333,108771.3,0.00001001,sell,743381196
'2025-05-24 12:21:07.336,108771.3,0.00001001,sell,743381197
'2025-05-24 12:21:07.340,108771.3,0.00001001,sell,743381198
'2025-05-24 12:21:07.343,108771.3,0.00127759,sell,743381201
'2025-05-24 12:21:07.756,108770,0.00007988,sell,743381203
'2025-05-24 12:21:08.072,108770,0.00127633,sell,743381204
'2025-05-24 12:21:08.124,108768,0.00047845,sell,743381206
'2025-05-24 12:21:08.128,108767.9,0.00001,sell,743381207
'2025-05-24 12:21:08.545,108764,0.00050277,sell,743381208
'2025-05-24 12:21:10.362,108764.1,0.02801738,buy,743381209
'2025-05-24 12:21:11.438,108764,0.00184196,sell,743381210
'2025-05-24 12:21:11.438,108762.4,0.00001,sell,743381211
'2025-05-24 12:21:11.820,108762.1,0.08338382,buy,743381214
'2025-05-24 12:21:17.347,108762.1,0.00073189,buy,743381215
'2025-05-24 12:21:18.033,108762.1,0.00001,buy,743381216
'2025-05-24 12:21:18.335,108762,0.00601917,sell,743381219
'2025-05-24 12:21:18.410,108762,0.00057,sell,743381220
'2025-05-24 12:21:19.878,108762.1,0.03732952,buy,743381226
'2025-05-24 12:21:20.848,108762.1,0.00041742,buy,743381227
'2025-05-24 12:21:21.633,108762.1,0.00050661,buy,743381228
'2025-05-24 12:21:22.782,108762.1,0.000012,buy,743381229
'2025-05-24 12:21:22.833,108762.1,0.00418149,buy,743381231
'2025-05-24 12:21:27.100,108762.9,0.00026806,sell,743381232
'2025-05-24 12:21:27.417,108763,0.011,buy,743381233
'2025-05-24 12:21:27.417,108763,0.04627071,buy,743381237
'2025-05-24 12:21:27.417,108763.4,0.00172929,buy,743381238
'2025-05-24 12:21:27.417,108763.4,0.02679298,buy,743381239
'2025-05-24 12:21:27.424,108765.1,0.005,buy,743381240
'2025-05-24 12:21:27.430,108767.1,0.02790247,buy,743381241
'2025-05-24 12:21:27.430,108767.1,0.04924048,buy,743381242
'2025-05-24 12:21:27.444,108767.1,0.00460856,buy,743381244
'2025-05-24 12:21:27.464,108767.4,0.108836,sell,743381249
'2025-05-24 12:21:27.505,108767.5,0.00018422,buy,743381250
'2025-05-24 12:21:27.521,108770,0.00001,buy,743381251
'2025-05-24 12:21:27.521,108770.6,0.00001,buy,743381252
'2025-05-24 12:21:27.521,108771.2,0.00729814,buy,743381254
'2025-05-24 12:21:27.521,108771.3,0.000016,buy,743381255
'2025-05-24 12:21:27.530,108773,0.00919345,buy,743381256
'2025-05-24 12:21:27.543,108774.2,0.00200157,buy,743381257
'2025-05-24 12:21:27.553,108775.8,0.002,buy,743381258
'2025-05-24 12:21:27.843,108778,0.00050656,buy,743381259
'2025-05-24 12:21:27.843,108778.2,0.005,buy,743381260
'2025-05-24 12:21:27.843,108778.8,0.00001,buy,743381261
'2025-05-24 12:21:27.852,108780,0.00030609,buy,743381264
'2025-05-24 12:21:28.054,108781.9,0.0002,sell,743381266
'2025-05-24 12:21:30.225,108781.9,0.00033786,sell,743381267
'2025-05-24 12:21:30.643,108782,0.00684805,buy,743381269
'2025-05-24 12:21:30.666,108784.2,0.00599767,buy,743381271
'2025-05-24 12:21:30.666,108786.3,0.00224659,buy,743381273
'2025-05-24 12:21:30.666,108787.1,0.00001,buy,743381274
'2025-05-24 12:21:30.666,108788.8,0.002,buy,743381275
'2025-05-24 12:21:30.666,108790,0.00001,buy,743381276
'2025-05-24 12:21:30.666,108790.2,0.00094,buy,743381277
'2025-05-24 12:21:30.666,108790.5,0.00372868,buy,743381278
'2025-05-24 12:21:30.666,108791.2,0.00001,buy,743381279
'2025-05-24 12:21:30.666,108791.7,0.05753408,buy,743381280
'2025-05-24 12:21:30.666,108792,0.00050656,buy,743381281
'2025-05-24 12:21:30.666,108792.2,0.00004826,buy,743381282
'2025-05-24 12:21:30.666,108792.4,0.0019938,buy,743381283
'2025-05-24 12:21:30.823,108793.3,0.00046056,buy,743381284
'2025-05-24 12:21:30.833,108795.4,0.00001,buy,743381285
'2025-05-24 12:21:30.833,108796,0.00091915,buy,743381286
'2025-05-24 12:21:30.873,108796.9,0.00339702,buy,743381287
'2025-05-24 12:21:30.873,108797.6,0.00003,buy,743381288
'2025-05-24 12:21:31.016,108797.8,0.04019834,sell,743381289
'2025-05-24 12:21:31.316,108797.8,0.00009056,sell,743381290
'2025-05-24 12:21:31.492,108797.9,0.00107353,buy,743381291
'2025-05-24 12:21:32.609,108797.8,0.0004756,sell,743381292
'2025-05-24 12:21:32.832,108797.9,0.00166823,buy,743381293
'2025-05-24 12:21:32.879,108797.9,0.00065258,buy,743381294
'2025-05-24 12:21:33.572,108797.9,0.00159111,buy,743381295
'2025-05-24 12:21:33.867,108797.9,0.00166547,buy,743381296
'2025-05-24 12:21:35.248,108797.9,0.01149509,buy,743381297
'2025-05-24 12:21:40.439,108797.8,0.0004875,sell,743381298
'2025-05-24 12:21:43.175,108797.9,0.0072332,buy,743381299
'2025-05-24 12:21:44.182,108797.9,0.00013787,buy,743381300
'2025-05-24 12:21:46.123,108797.9,0.02018307,buy,743381306
'2025-05-24 12:21:46.123,108798,0.00101278,buy,743381307
'2025-05-24 12:21:46.123,108798.4,0.00200086,buy,743381308
'2025-05-24 12:21:46.126,108800,0.00032785,buy,743381311
'2025-05-24 12:21:46.126,108800.1,0.02950537,buy,743381314
'2025-05-24 12:21:46.134,108802,0.00337966,buy,743381315
'2025-05-24 12:21:46.134,108803.6,0.00001,buy,743381316
'2025-05-24 12:21:46.778,108803.8,0.15665509,buy,743381321
'2025-05-24 12:21:46.780,108804.7,0.02999769,buy,743381322
'2025-05-24 12:21:46.780,108806,0.00050656,buy,743381323
'2025-05-24 12:21:46.780,108806.1,0.00280249,buy,743381324
'2025-05-24 12:21:46.780,108807.8,0.00001,buy,743381325
'2025-05-24 12:21:46.780,108808.3,0.00280249,buy,743381326
'2025-05-24 12:21:46.780,108809,0.00004826,buy,743381327
'2025-05-24 12:21:46.780,108810,0.00001,buy,743381328
'2025-05-24 12:21:46.780,108810.2,0.00094,buy,743381329
'2025-05-24 12:21:46.780,108810.5,0.00200052,buy,743381330
'2025-05-24 12:21:46.780,108810.9,0.02896597,buy,743381331
'2025-05-24 12:21:46.780,108810.9,0.00780955,buy,743381332
'2025-05-24 12:21:46.780,108811.9,0.00001,buy,743381333
'2025-05-24 12:21:46.780,108812.7,0.04405059,buy,743381334
'2025-05-24 12:21:46.780,108813.1,0.005,buy,743381335
'2025-05-24 12:21:46.794,108813.2,0.002,buy,743381336
'2025-05-24 12:21:46.813,108816.1,0.00001,buy,743381337
'2025-05-24 12:21:47.471,108818,0.00938879,buy,743381341
'2025-05-24 12:21:47.484,108820,0.00080265,buy,743381344
'2025-05-24 12:21:47.493,108820.2,0.005,buy,743381345
'2025-05-24 12:21:47.493,108822.6,0.00200018,buy,743381346
'2025-05-24 12:21:47.568,108824.3,0.00013685,sell,743381347
'2025-05-24 12:21:47.666,108824.3,0.04018904,sell,743381348
'2025-05-24 12:21:50.802,108824.4,0.00011119,buy,743381349
